Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_8	CONCOCT_GTDB	0.16664879765435003	0.020523543830691052	0.9158249837087095	0.8213061111507891	taxonomic	0.2404415814918338	0.0	0.27911263086178306	0.039961509196166346	0.15239809360440004	0.0	0.1415739621121953	0.24450252855275867	0.19413297162373683	0.02716560227710077	0.841403690755074	0.03589222123197252	0.0	0.785985422955084	0.041738544381096476	0.8584260378878047	0.7554974714472413	0.9949758620600231	0.9908923201872537	genus	0.14026153010259054	0.0	0.01902353475946768	0.0	0.0	0.0	0.08437938799870846	0.0	0.014632259312090739	0.0	0.16664879765435003	0.020523543830691052	4.554540815865344	6.32062843692232
sample_8	CONCOCT_GTDB	0.10701536333620636	0.015678457050166072	0.8699542434091049	0.8204853057474182	taxonomic	0.1457231041114177	0.0	0.1903988085803378	0.030750996986316056	0.1012300701670247	0.0	0.1377933183579073	0.2043001025269887	0.1241179935330507	0.019703982745200563	0.8521428643991625	0.04045932394508886	0.0	0.782122429975241	0.049937178958189776	0.8622066816420927	0.7956998974730113	0.9928659625305767	0.9893061402828051	species	0.07967399023929897	0.0	0.01257833568319027	0.0	0.0	0.0	0.05411723040565858	0.0	0.009804226904294267	0.0	0.10701536333620636	0.015678457050166072	4.554540815865344	6.32062843692232
sample_8	SemiBin_GTDB	0.19516748161631436	0.01066341082474942	0.7081825422153767	0.5237304761515	taxonomic	0.18358286328588166	0.0	0.3254380119076536	0.021089830722748105	0.011534463187837428	0.0	0.02129582500443994	0.051062703942146626	0.199414170903276	0.011237213321731753	0.6642088531949034	0.33211095738471474	0.0	0.659727870252219	0.3299161681573144	0.9787041749955601	0.9489372960578534	0.9595102663252636	0.9062524370757044	superkingdom	0.10651087693902676	0.0	0.057825877069866694	0.0	0.0	0.0	0.005818092392400613	0.0	0.003167541505588336	0.0	0.19516748161631436	0.01066341082474942	4.399457649278924	5.341785727149952
sample_8	SemiBin_GTDB	0.19322697825064114	0.010411417228217215	0.9918924069110471	0.9734637713627761	taxonomic	0.2030522010008539	0.0	0.3221948689625172	0.020591439131966614	0.02917117175800783	0.0	0.031160520293236904	0.07350736396507629	0.19944168492093736	0.01123745275815097	0.9222429607993352	0.06613163203623487	0.0	0.915688872726587	0.06610720740042383	0.9688394797067631	0.9264926360349237	0.9960111772293266	0.988563121768221	phylum	0.11408530280445753	0.0	0.029151758518321042	0.0	0.0	0.0	0.014821673482432868	0.0	0.007529447654365998	0.0	0.19322697825064114	0.010411417228217215	4.399457649278924	5.341785727149952
sample_8	SemiBin_GTDB	0.19404105286327544	0.010451578761686365	0.9959535922114379	0.9878232696319584	taxonomic	0.25913397886634487	0.0	0.3232713936821292	0.020669222570243992	0.03548243001911941	0.0	0.032136515524399334	0.07655523577595746	0.20048390705473207	0.011318033483538863	0.9082077652652588	0.05715449263304912	0.0	0.9049414191038752	0.05698680022748418	0.9678634844756007	0.9234447642240425	0.9982175828108696	0.9957296209517773	class	0.1511271302218897	0.0	0.02963016944779579	0.0	0.0	0.0	0.018095983537072313	0.0	0.006655011360897939	0.0	0.19404105286327544	0.010451578761686365	4.399457649278924	5.341785727149952
sample_8	SemiBin_GTDB	0.19417899114239992	0.010485538161553941	0.9663890205312113	0.9422469706406168	taxonomic	0.2523927518214525	0.0	0.3235067918420662	0.02073773371796863	0.05840304285242972	0.0	0.031348198255851556	0.06812432237079868	0.20046314970225879	0.011252078376195369	0.9341418105179453	0.03737321030258952	0.0	0.9209169914608925	0.03866935634606537	0.9686518017441484	0.9318756776292013	0.9953638925877016	0.9917840217105844	order	0.1459075155630513	0.0	0.0248356515775	0.0	0.0	0.0	0.030157800511036083	0.0	0.011937457418401886	0.0	0.19417899114239992	0.010485538161553941	4.399457649278924	5.341785727149952
sample_8	SemiBin_GTDB	0.19478042495916323	0.010445368725569577	0.9704069402857975	0.9559496967552863	taxonomic	0.2702980952898384	0.0	0.3242376447865569	0.020658049759139947	0.11963947076811327	0.0	0.03318972007133458	0.07265852769679304	0.2014670602939129	0.011263778271046979	0.9436800665434782	0.02948877701352815	0.0	0.9291103116497933	0.030548451066748254	0.9668102799286654	0.927341472303207	0.9977350764634226	0.9960267156121513	family	0.15773972710235168	0.0	0.024109604864871934	0.0	0.0	0.0	0.06393619636858784	0.0	0.0175771030162101	0.0	0.19478042495916323	0.010445368725569577	4.399457649278924	5.341785727149952
sample_8	SemiBin_GTDB	0.19548109505543687	0.010384229883448828	0.9686344671087733	0.9477942173046974	taxonomic	0.22877137352625979	0.0	0.32505865308505916	0.020536542876214977	0.1371294751609987	0.0	0.03582077184381105	0.08046291233825409	0.2027435245926814	0.011292888587946432	0.9454208914906266	0.023953163438825288	0.0	0.9306055993465504	0.024835792806964643	0.964179228156189	0.9195370876617459	0.998119537719373	0.9966649778723266	genus	0.130130008137052	0.0	0.018421323611721174	0.0	0.0	0.0	0.0740182183236878	0.0	0.014753795917453889	0.0	0.19548109505543687	0.010384229883448828	4.399457649278924	5.341785727149952
sample_8	SemiBin_GTDB	0.11953677359296606	0.006528778795134907	0.9744526886200537	0.9349371518304936	taxonomic	0.14657488007692498	0.0	0.2130234970090547	0.012967968951462763	0.1040734743451551	0.0	0.022491651299935467	0.05495828674636627	0.12228721499098351	0.006908455683566943	0.9545831703733246	0.022239267358109834	0.0	0.9431893532348198	0.022567283760021296	0.9775083487000645	0.9450417132536337	0.9985246531113786	0.9957179962978795	species	0.07938193100501967	0.0	0.012691590986166533	0.0	0.0	0.0	0.05507529865661721	0.0	0.010613712148863218	0.0	0.11953677359296606	0.006528778795134907	4.399457649278924	5.341785727149952
sample_8	DAS Tool_GTDB	0.2291473635572875	0.02506050197312741	0.6846367041825224	0.6159697787225974	taxonomic	0.2530904955661821	0.0	0.37016362107752326	0.04879302976013029	0.04237816169573544	0.0	0.03754733522721565	0.07921567199504786	0.2380868919006885	0.02721647318588228	0.6600348852755059	0.3300586532936936	0.0	0.6560516544557325	0.32810940941090017	0.9624526647727843	0.9207843280049521	0.9310769370838611	0.8661300896073836	superkingdom	0.15656213773010827	0.0	0.07836391420012617	0.0	0.0	0.0	0.02189628452602121	0.0	0.012051446509718256	0.0	0.2291473635572875	0.02506050197312741	4.126678683556519	5.709303274461305
sample_8	DAS Tool_GTDB	0.22370279550218897	0.023658708084395363	0.9569522300609304	0.875567122999414	taxonomic	0.28797534662497315	0.0	0.36135890246714814	0.04606369805291754	0.09046653427901633	0.0	0.06054494326614146	0.13073954047263592	0.2381197417574415	0.02721705309966488	0.8461954015244066	0.07939668716314913	0.0	0.8343347963127151	0.07915713193392222	0.9394550567338585	0.8692604595273641	0.9795208282289024	0.9545915085718591	phylum	0.17351234134588436	0.0	0.04196552867800619	0.0	0.0	0.0	0.047826150793222395	0.0	0.02061067105998984	0.0	0.22370279550218897	0.023658708084395363	4.126678683556519	5.709303274461305
sample_8	DAS Tool_GTDB	0.22252797138173155	0.02316876874228259	0.9590342558556841	0.8763379833128135	taxonomic	0.3552518629856619	0.0	0.3592085743280932	0.04510393572886713	0.10708941092919202	0.0	0.06888286962071832	0.15288491489088807	0.23899030972729166	0.02735020205583797	0.8556662246181033	0.05836196139705412	0.0	0.8165441063070001	0.059075093901252734	0.9311171303792817	0.8471150851091119	0.983437194838549	0.9657239677731048	class	0.22415852234118436	0.0	0.03770958510288561	0.0	0.0	0.0	0.05730229096220575	0.0	0.016875381929456448	0.0	0.22252797138173155	0.02316876874228259	4.126678683556519	5.709303274461305
sample_8	DAS Tool_GTDB	0.2166752581310236	0.021111879797547986	0.9117898165059399	0.7652625164472596	taxonomic	0.31996703709250823	0.0	0.34989324183764625	0.04110263486168077	0.1080564569595139	0.0	0.09159256618010647	0.22599701826313823	0.2385221103045079	0.027276225409588156	0.868782359372493	0.04176095972278209	0.0	0.8277196655331119	0.04285677946505191	0.9084074338198935	0.7740029817368618	0.9907386345867585	0.9781000842157705	order	0.19609351863683575	0.0	0.028503645810442742	0.0	0.0	0.0	0.05780111432657228	0.0	0.015425841078884063	0.0	0.2166752581310236	0.021111879797547986	4.126678683556519	5.709303274461305
sample_8	DAS Tool_GTDB	0.2174449644016687	0.021158067465680677	0.920463578313276	0.7729763446839815	taxonomic	0.3300818842219818	0.0	0.3511867781029239	0.04120702043312591	0.16308088240470808	0.0	0.08768312991890914	0.2139126124752173	0.23834368466993403	0.02691566841226496	0.8860006739354886	0.033947586899261466	0.0	0.8509382797708348	0.03488531178414566	0.9123168700810909	0.7860873875247827	0.9950365539308046	0.9843909280788793	family	0.2028218491027757	0.0	0.02628707947676507	0.0	0.0	0.0	0.09018206094467773	0.0	0.01890424805742736	0.0	0.2174449644016687	0.021158067465680677	4.126678683556519	5.709303274461305
sample_8	DAS Tool_GTDB	0.21353171135078922	0.01944920669875957	0.9158276051045706	0.7157967270000182	taxonomic	0.27716005811621397	0.0	0.3449972381896736	0.03790410362059395	0.17526684222140831	0.0	0.1023361068863835	0.258576388207834	0.23787490283266044	0.02623224616727141	0.8728701442910477	0.031080466322324928	0.0	0.8409006453957897	0.031933537616647696	0.8976638931136165	0.741423611792166	0.9960352994094129	0.9857195354635234	genus	0.164733757748372	0.0	0.020285301232044417	0.0	0.0	0.0	0.09782849697220153	0.0	0.016037362969916348	0.0	0.21353171135078922	0.01944920669875957	4.126678683556519	5.709303274461305
sample_8	DAS Tool_GTDB	0.14564044085247638	0.01559764944949822	0.9025521763623778	0.6646767774919609	taxonomic	0.18248394826250877	0.0	0.2510555847326275	0.03058354085659778	0.1294114112769997	0.0	0.0910235898546169	0.2202287241942671	0.16022466504843888	0.020002852032964747	0.8773222477991538	0.033129445707198564	0.0	0.8121949361384599	0.03857642920220218	0.9089764101453831	0.7797712758057329	0.9957380366503569	0.9791767934479684	species	0.10183262005157886	0.0	0.014141224173102221	0.0	0.0	0.0	0.07030689448690082	0.0	0.011402219523864828	0.0	0.14564044085247638	0.01559764944949822	4.126678683556519	5.709303274461305
sample_9	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_9	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_9	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_9	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_9	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_9	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_9	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_9	Gold standard	1.0	1.0	0.0	0.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0		0.0	1.0		1.0	1.0	1.0	1.0	strain	1.0	0.0		0.0	0.0	0.0	1.0	0.0		0.0	1.0	1.0	0.0	0.0
sample_9	MetaBat2_GTDB	0.21826084097750587	0.014098398334055259	0.8113172254149279	0.8141075344222958	taxonomic	0.25345428467699327	0.0	0.3568249495356272	0.02779328557140359	0.02242402189758316	0.0	0.02278410666107511	0.028921845779150135	0.22334966353418395	0.014518294199880535	0.664713177958164	0.33235867145430625	0.0	0.661438216514438	0.3307344241522178	0.9772158933389249	0.9710781542208499	0.9579149735767364	0.9478192940994024	superkingdom	0.1565787881842545	0.0	0.07900699539100914	0.0	0.0	0.0	0.01140534242088515	0.0	0.006027028663293562	0.0	0.21826084097750587	0.014098398334055259	4.676094765106777	6.733861189722159
sample_9	MetaBat2_GTDB	0.21658394245736004	0.013764161654073619	0.9849654403128583	0.9614962120146919	taxonomic	0.3133170563221618	0.0	0.354072930837528	0.027134366650048456	0.07531007938208835	0.0	0.030450018298481596	0.051972339407645785	0.2233860518229958	0.014518734237641743	0.9083434652079377	0.08263320338252968	0.0	0.8914058490615911	0.08178055459141007	0.9695499817015184	0.9480276605923542	0.9936196429800044	0.9849843827087128	phylum	0.1893077050117091	0.0	0.052949033172574524	0.0	0.0	0.0	0.039315831105320546	0.0	0.02523182297861209	0.0	0.21658394245736004	0.013764161654073619	4.676094765106777	6.733861189722159
sample_9	MetaBat2_GTDB	0.21484783237491115	0.013514258083760661	0.9833993606479638	0.9585728443727528	taxonomic	0.40464558797004757	0.0	0.3511137702650712	0.026640582474818854	0.19128990124326517	0.0	0.04003291148609822	0.07193493671987128	0.22380749813778625	0.014561757163874074	0.932707770986666	0.043475569254654706	0.0	0.9075924198588673	0.045689307109399585	0.9599670885139018	0.9280650632801287	0.9938349288217471	0.987104161924444	class	0.2583679130042425	0.0	0.05008445477927287	0.0	0.0	0.0	0.10691163587654	0.0	0.03779373288740879	0.0	0.21484783237491115	0.013514258083760661	4.676094765106777	6.733861189722159
sample_9	MetaBat2_GTDB	0.21369155599709347	0.013169419701885308	0.9268904993785363	0.8353383129697272	taxonomic	0.32173788835504874	0.0	0.34863813319871506	0.025957928018810535	0.13741382897978968	0.0	0.053894911107152055	0.10254494307942508	0.22586450332611552	0.014674182958056257	0.9154672551374613	0.04306877808291435	0.0	0.8888526151141385	0.043783757271423494	0.946105088892848	0.8974550569205749	0.9912671069412399	0.9811249373895411	order	0.19516376941755248	0.0	0.034333853394827966	0.0	0.0	0.0	0.07446276993744358	0.0	0.02311804534094114	0.0	0.21369155599709347	0.013169419701885308	4.676094765106777	6.733861189722159
sample_9	MetaBat2_GTDB	0.21518198630961002	0.013240674624077999	0.9323844595688847	0.8514067070073809	taxonomic	0.3311537696377928	0.0	0.3505785022552672	0.026095371147696472	0.20426632404415088	0.0	0.05448726279842098	0.10481885332395358	0.22758232421752578	0.01479105617141601	0.9290009737894296	0.03376494016679998	0.0	0.8990164058350808	0.034495439282603624	0.945512737201579	0.8951811466760464	0.9935045764750804	0.9872306513734213	family	0.20148838562482435	0.0	0.031190140160410326	0.0	0.0	0.0	0.11522313833368085	0.0	0.024735937623335324	0.0	0.21518198630961002	0.013240674624077999	4.676094765106777	6.733861189722159
sample_9	MetaBat2_GTDB	0.2146574552271238	0.013000330710740518	0.93556233213318	0.8561790421591869	taxonomic	0.2736560106498841	0.0	0.34981721064271437	0.025627018718765018	0.17954287467370134	0.0	0.05543339732803276	0.10834678142370446	0.22725497028997846	0.014580030038469633	0.9325023707486744	0.029977729565623744	0.0	0.9016520627476585	0.030192755898360738	0.9445666026719672	0.8916532185762955	0.9943098205509608	0.987990468058815	genus	0.16035760971433585	0.0	0.023371753281757623	0.0	0.0	0.0	0.09969766381558495	0.0	0.01799682966910538	0.0	0.2146574552271238	0.013000330710740518	4.676094765106777	6.733861189722159
sample_9	MetaBat2_GTDB	0.12926243892001338	0.00865387498126218	0.8936393893907215	0.7993017842754631	taxonomic	0.18703539123697913	0.0	0.22706107520783889	0.017134160955156016	0.14381475130689209	0.0	0.06716716004504986	0.1458163793741215	0.1385697773314412	0.010131164742917104	0.9507137571795331	0.018309010371439033	0.0	0.919424629289008	0.022127852297915283	0.9328328399549501	0.8541836206258785	0.993590899257506	0.9812394563788811	species	0.10372021495562452	0.0	0.016889763921020973	0.0	0.0	0.0	0.07800833778865376	0.0	0.014029597867318066	0.0	0.12926243892001338	0.00865387498126218	4.676094765106777	6.733861189722159
sample_9	CONCOCT_GTDB	0.1874399667320756	0.022368768334926622	0.8076886942782158	0.7964376047503605	taxonomic	0.2783164883390946	0.0	0.3139394474436071	0.04371604929130788	0.04362444696168358	0.0	0.03438906665630703	0.04269577906285471	0.19411541466604282	0.023366415655233293	0.6599855108397582	0.330037456252567	0.0	0.6587306620157944	0.3294194816222873	0.965610933343693	0.9573042209371453	0.939662806466436	0.9272232507817636	superkingdom	0.17633950974375026	0.0	0.10106087556350055	0.0	0.0	0.0	0.022559215661304588	0.0	0.01350925059560567	0.0	0.1874399667320756	0.022368768334926622	5.430669595151171	6.418983827873022
sample_9	CONCOCT_GTDB	0.18440835992054905	0.02141281245303654	0.9596532229068507	0.9201142163358356	taxonomic	0.38113341623989494	0.0	0.3088642641612641	0.04184802125535426	0.12130716017040695	0.0	0.04996131107262736	0.08338739323170075	0.1941061580647338	0.023360809457478097	0.9187324837397439	0.06578150390413662	0.0	0.9076580477744428	0.06521355176726187	0.9500386889273726	0.9166126067682993	0.9870005780548189	0.9725523670468804	phylum	0.24043951381829584	0.0	0.05457161321227227	0.0	0.0	0.0	0.06499695360622951	0.0	0.028714593434777093	0.0	0.18440835992054905	0.02141281245303654	5.430669595151171	6.418983827873022
sample_9	CONCOCT_GTDB	0.18422746458455405	0.021348335242770893	0.9715232552547359	0.959401952651337	taxonomic	0.4610499717914214	0.0	0.3084712070607202	0.04171952410361006	0.21828863928022926	0.0	0.052595164544037454	0.0885271611280859	0.19445484938430774	0.023421800773781365	0.9368010676555821	0.03717789756872154	0.0	0.8940928554612639	0.04241700120441683	0.9474048354559625	0.9114728388719141	0.993394926610898	0.9897803979127064	class	0.30576719003463754	0.0	0.049072238145701205	0.0	0.0	0.0	0.12432045153421599	0.0	0.037478904587134626	0.0	0.18422746458455405	0.021348335242770893	5.430669595151171	6.418983827873022
sample_9	CONCOCT_GTDB	0.18401525411882974	0.021151824356138053	0.9278699787836754	0.9122383295128429	taxonomic	0.3615744165049473	0.0	0.307856212038421	0.04133746111298788	0.1634724046017904	0.0	0.05856415997388453	0.0950383575252497	0.19546234198362913	0.023373172257660876	0.9195197570406283	0.03692739992496051	0.0	0.8879796601987058	0.03807246737528098	0.9414358400261155	0.9049616424747503	0.9934644593985196	0.9899728639027026	order	0.22503057443599894	0.0	0.03486866432225683	0.0	0.0	0.0	0.09002254149674098	0.0	0.023394668309834173	0.0	0.18401525411882974	0.021151824356138053	5.430669595151171	6.418983827873022
sample_9	CONCOCT_GTDB	0.1797011195173531	0.020706438115454	0.9356553325398262	0.9256286997526431	taxonomic	0.33539326685738313	0.0	0.30069756927647934	0.040464168749817314	0.20360042323145253	0.0	0.07953336493205254	0.11683124375901477	0.19522828169006673	0.02344561893650589	0.9182439888737275	0.03271233620356697	0.0	0.8799435599479479	0.03537682772762775	0.9204666350679475	0.8831687562409852	0.9947905224392372	0.992957812582427	family	0.20516550286017732	0.0	0.030674039651811157	0.0	0.0	0.0	0.11511817302633018	0.0	0.02386188863205396	0.0	0.1797011195173531	0.020706438115454	5.430669595151171	6.418983827873022
sample_9	CONCOCT_GTDB	0.17804166667427257	0.02032956044228967	0.9137709404726935	0.8962219069826661	taxonomic	0.27707978518921383	0.0	0.2981551985954403	0.03973718905218405	0.1872076173826851	0.0	0.08362234151366787	0.1237534508986422	0.19428852834360988	0.02320073096223754	0.9238075056759834	0.027778865798150493	0.0	0.8764242911628737	0.03116694269668108	0.9163776584863321	0.8762465491013578	0.9953157017539137	0.9931139105419066	genus	0.1629816262410654	0.0	0.02298092912125597	0.0	0.0	0.0	0.10479625088940944	0.0	0.01847967373660026	0.0	0.17804166667427257	0.02032956044228967	5.430669595151171	6.418983827873022
